/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_37_539.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_37_539.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_37_539.jpg, 0, 0, 0, 22.46607
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_37_643.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_37_643.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_37_643.jpg, 0, 0, 0, 22.3889
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_37_755.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_37_755.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_37_755.jpg, 0, 0, 0, 22.116
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_37_866.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_37_866.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_37_866.jpg, 0, 0, 0, 21.73438
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_37_975.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_37_975.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_37_975.jpg, 0, 0, 0, 21.4501
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_38_081.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_38_081.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_38_081.jpg, 0, 0, 0, 21.3987
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_38_185.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_38_185.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_38_185.jpg, 0, 0, 0, 20.98621
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_38_293.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_38_293.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_38_293.jpg, 0, 0, 0, 20.69776
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_38_404.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_38_404.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_38_404.jpg, 0, 0, 0, 20.52641
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_38_505.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_38_505.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_38_505.jpg, 0, 0, 0, 20.16546
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_38_622.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_38_622.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_38_622.jpg, 0, 0, 0, 19.8938
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_38_725.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_38_725.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_38_725.jpg, 0, 0, 0, 19.55175
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_38_836.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_38_836.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_38_836.jpg, 0, 0, 0, 19.17325
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_38_943.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_38_943.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_38_943.jpg, 0, 0, 0, 18.96858
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_39_052.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_39_052.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_39_052.jpg, 0, 0, 0, 18.35642
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_39_149.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_39_149.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_39_149.jpg, 0, 0, 0, 17.42502
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_39_257.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_39_257.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_39_257.jpg, 0, 0, 0, 17.05036
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_39_362.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_39_362.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_39_362.jpg, 0, 0, 0, 13.4934
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_39_471.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_39_471.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_39_471.jpg, 0, 0, 0, 10.99503
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_39_574.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_39_574.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_39_574.jpg, 0, 0, 0, 8.949691
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_39_680.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_39_680.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_39_680.jpg, 0, 0, 0, 6.861367
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_39_781.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_39_781.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_39_781.jpg, 0, 0, 0, 4.860638
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_39_890.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_39_890.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_39_890.jpg, 0, 0, 0, 2.508037
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_39_997.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_39_997.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_39_997.jpg, -0.9999623, 0.9999623, 0, 0.5789168
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_40_098.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_40_098.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_40_098.jpg, -0.9999623, 0.9999623, 0, 0.01487659
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_40_204.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_40_204.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_40_204.jpg, -0.9999623, 0.9999623, 0, 0.005954326
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_40_319.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_40_319.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_40_319.jpg, -0.9999623, 0.9999623, 0, 0.01168077
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_40_421.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_40_421.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_40_421.jpg, -0.02000899, 0.9999623, 0, 0.01638432
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_40_518.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_40_518.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_40_518.jpg, -0.02000899, 0.9999623, 0, 0.01521424
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_40_621.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_40_621.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_40_621.jpg, 0, 0.9999623, 0, 0.00791921
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_40_725.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_40_725.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_40_725.jpg, 0, 0, 0, 0.003948893
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_40_833.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_40_833.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_40_833.jpg, 0, 0, 0, 0.007128257
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_40_939.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_40_939.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_40_939.jpg, 0, 0, 0, 0.00505856
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_41_041.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_41_041.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_41_041.jpg, 0, 0, 0, 0.002283936
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_41_144.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_41_144.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_41_144.jpg, 0, 0, 0, 0.0004695971
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_41_251.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_41_251.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_41_251.jpg, 0, 0, 0, 0.0005455802
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_41_356.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_41_356.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_41_356.jpg, 0, 0, 0, 0.0006115916
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_41_459.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_41_459.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_41_459.jpg, 0, 0, 0, 0.0005700606
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_41_565.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_41_565.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_41_565.jpg, 0, 0, 0, 0.0001768717
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_41_668.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_41_668.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_41_668.jpg, 0, 0, 0, 0.001349786
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_41_771.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_41_771.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_41_771.jpg, 0, 0, 0, 0.001238748
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_41_873.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_41_873.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_41_873.jpg, 0, 0, 0, 0.0007790071
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_41_977.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_41_977.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_41_977.jpg, 0, 0, 0, 0.0004008188
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_42_083.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_42_083.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_42_083.jpg, 0, 0, 0, 0.0002003571
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_42_185.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_42_185.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_42_185.jpg, 0, 0, 0, 0.00013034
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_42_293.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_42_293.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_42_293.jpg, 0, 0, 0, 0.0001366405
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_42_397.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_42_397.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_42_397.jpg, 0, 0, 0, 0.0001323092
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_42_502.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_42_502.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_42_502.jpg, 0, 0, 0, 0.0001300292
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_42_605.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_42_605.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_42_605.jpg, 0, 0, 0, 0.0001338898
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_42_715.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_42_715.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_42_715.jpg, 0, 0, 0, 0.0001280417
/media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/center_2021_02_21_19_29_42_820.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/left_2021_02_21_19_29_42_820.jpg, /media/jpalves/Ph.D/Condução Autónoma/Carro/Unity/Default Linux desktop Universal_Data/IMG/right_2021_02_21_19_29_42_820.jpg, 0, 0, 0, 0.0001333886
